GAME_ID,GAME_DATE,SEASON,HOME_TEAM_ABBREVIATION,AWAY_TEAM_ABBREVIATION,OFF_RATING_DIFF,DEF_RATING_DIFF,NET_RATING_DIFF,PACE_DIFF,AST_PCT_DIFF,REB_PCT_DIFF,TS_PCT_DIFF,EFG_PCT_DIFF,TM_TOV_PCT_DIFF,HOME_REST_DAYS,AWAY_REST_DAYS,REST_DIFF,HOME_SEED,AWAY_SEED,SEED_DIFF,IS_HOME_HIGHER_SEED,HOME_WIN
42000156,2021-06-03,2020-21,LAL,PHX,-10.600000000000009,0.29999999999999716,-10.9,-1.0100000000000051,-0.0050000000000000044,0.02300000000000002,-0.06499999999999995,-0.07400000000000007,0.021999999999999992,2.0,2.0,0.0,10.0,2.0,8.0,0,0
42000123,2021-05-27,2020-21,MIA,MIL,-16.799999999999997,8.200000000000003,-25.0,2.75,0.06799999999999995,-0.10100000000000003,-0.051000000000000045,-0.062,0.006000000000000005,3.0,3.0,0.0,,1.0,,0,0
42000124,2021-05-29,2020-21,MIA,MIL,-16.799999999999997,8.200000000000003,-25.0,2.75,0.06799999999999995,-0.10100000000000003,-0.051000000000000045,-0.062,0.006000000000000005,2.0,2.0,0.0,,1.0,,0,0
42000121,2021-05-22,2020-21,MIL,MIA,16.799999999999997,-8.200000000000003,25.0,-2.75,-0.06799999999999995,0.10100000000000003,0.051000000000000045,0.062,-0.006000000000000005,7.0,7.0,0.0,1.0,,,0,1
42000122,2021-05-24,2020-21,MIL,MIA,16.799999999999997,-8.200000000000003,25.0,-2.75,-0.06799999999999995,0.10100000000000003,0.051000000000000045,0.062,-0.006000000000000005,2.0,2.0,0.0,1.0,,,0,1
42000213,2021-06-10,2020-21,MIL,BKN,-3.700000000000003,-2.5,-1.2999999999999998,1.2199999999999989,-0.013000000000000012,0.04700000000000004,-0.041999999999999926,-0.027000000000000024,0.01100000000000001,3.0,3.0,0.0,1.0,5.0,-4.0,1,1
42000214,2021-06-13,2020-21,MIL,BKN,-3.700000000000003,-2.5,-1.2999999999999998,1.2199999999999989,-0.013000000000000012,0.04700000000000004,-0.041999999999999926,-0.027000000000000024,0.01100000000000001,3.0,3.0,0.0,1.0,5.0,-4.0,1,1
42000216,2021-06-17,2020-21,MIL,BKN,-3.700000000000003,-2.5,-1.2999999999999998,1.2199999999999989,-0.013000000000000012,0.04700000000000004,-0.041999999999999926,-0.027000000000000024,0.01100000000000001,2.0,2.0,0.0,1.0,5.0,-4.0,1,1
42000301,2021-06-23,2020-21,MIL,ATL,3.4000000000000057,-3.700000000000003,7.1,-0.09999999999999432,0.02300000000000002,0.04500000000000004,-0.0040000000000000036,0.008000000000000007,0.0030000000000000027,4.0,3.0,1.0,1.0,3.0,-2.0,1,0
42000302,2021-06-25,2020-21,MIL,ATL,3.4000000000000057,-3.700000000000003,7.1,-0.09999999999999432,0.02300000000000002,0.04500000000000004,-0.0040000000000000036,0.008000000000000007,0.0030000000000000027,2.0,2.0,0.0,1.0,3.0,-2.0,1,1
42000305,2021-07-01,2020-21,MIL,ATL,3.4000000000000057,-3.700000000000003,7.1,-0.09999999999999432,0.02300000000000002,0.04500000000000004,-0.0040000000000000036,0.008000000000000007,0.0030000000000000027,2.0,2.0,0.0,1.0,3.0,-2.0,1,1
42000403,2021-07-11,2020-21,MIL,PHX,-1.0,-2.200000000000003,1.0999999999999996,1.4200000000000017,-0.025999999999999912,0.03700000000000003,-0.03499999999999992,-0.02300000000000002,0.006000000000000005,3.0,3.0,0.0,1.0,2.0,-1.0,1,1
42000404,2021-07-14,2020-21,MIL,PHX,-1.0,-2.200000000000003,1.0999999999999996,1.4200000000000017,-0.025999999999999912,0.03700000000000003,-0.03499999999999992,-0.02300000000000002,0.006000000000000005,3.0,3.0,0.0,1.0,2.0,-1.0,1,1
42000406,2021-07-20,2020-21,MIL,PHX,-1.0,-2.200000000000003,1.0999999999999996,1.4200000000000017,-0.025999999999999912,0.03700000000000003,-0.03499999999999992,-0.02300000000000002,0.006000000000000005,3.0,3.0,0.0,1.0,2.0,-1.0,1,1
42000111,2021-05-22,2020-21,BKN,BOS,0.0,-18.700000000000003,18.7,-0.30999999999998806,0.008000000000000007,-0.029000000000000026,0.03199999999999992,0.04300000000000004,-0.015000000000000013,7.0,7.0,0.0,5.0,12.0,-7.0,1,1
42000112,2021-05-25,2020-21,BKN,BOS,0.0,-18.700000000000003,18.7,-0.30999999999998806,0.008000000000000007,-0.029000000000000026,0.03199999999999992,0.04300000000000004,-0.015000000000000013,3.0,3.0,0.0,5.0,12.0,-7.0,1,1
42000115,2021-06-01,2020-21,BKN,BOS,0.0,-18.700000000000003,18.7,-0.30999999999998806,0.008000000000000007,-0.029000000000000026,0.03199999999999992,0.04300000000000004,-0.015000000000000013,2.0,2.0,0.0,5.0,12.0,-7.0,1,1
42000211,2021-06-05,2020-21,BKN,MIL,3.700000000000003,2.5,1.2999999999999998,-1.2199999999999989,0.013000000000000012,-0.04700000000000004,0.041999999999999926,0.027000000000000024,-0.01100000000000001,4.0,7.0,-3.0,5.0,1.0,4.0,0,1
42000212,2021-06-07,2020-21,BKN,MIL,3.700000000000003,2.5,1.2999999999999998,-1.2199999999999989,0.013000000000000012,-0.04700000000000004,0.041999999999999926,0.027000000000000024,-0.01100000000000001,2.0,2.0,0.0,5.0,1.0,4.0,0,1
42000215,2021-06-15,2020-21,BKN,MIL,3.700000000000003,2.5,1.2999999999999998,-1.2199999999999989,0.013000000000000012,-0.04700000000000004,0.041999999999999926,0.027000000000000024,-0.01100000000000001,2.0,2.0,0.0,5.0,1.0,4.0,0,1
42000217,2021-06-19,2020-21,BKN,MIL,3.700000000000003,2.5,1.2999999999999998,-1.2199999999999989,0.013000000000000012,-0.04700000000000004,0.041999999999999926,0.027000000000000024,-0.01100000000000001,2.0,2.0,0.0,5.0,1.0,4.0,0,0
42000131,2021-05-23,2020-21,NYK,ATL,-6.700000000000003,-0.7999999999999972,-5.8,-2.7099999999999937,0.02200000000000002,0.03500000000000003,-0.049000000000000044,-0.057999999999999996,0.0010000000000000009,7.0,7.0,0.0,13.0,3.0,10.0,0,0
42000132,2021-05-26,2020-21,NYK,ATL,-6.700000000000003,-0.7999999999999972,-5.8,-2.7099999999999937,0.02200000000000002,0.03500000000000003,-0.049000000000000044,-0.057999999999999996,0.0010000000000000009,3.0,3.0,0.0,13.0,3.0,10.0,0,1
42000135,2021-06-02,2020-21,NYK,ATL,-6.700000000000003,-0.7999999999999972,-5.8,-2.7099999999999937,0.02200000000000002,0.03500000000000003,-0.049000000000000044,-0.057999999999999996,0.0010000000000000009,3.0,3.0,0.0,13.0,3.0,10.0,0,0
42000101,2021-05-23,2020-21,PHI,WAS,8.599999999999994,-13.599999999999994,22.2,-1.7199999999999989,0.03399999999999992,0.009000000000000008,0.04599999999999993,0.06300000000000006,-0.0020000000000000018,7.0,7.0,0.0,6.0,15.0,-9.0,1,1
42000102,2021-05-26,2020-21,PHI,WAS,8.599999999999994,-13.599999999999994,22.2,-1.7199999999999989,0.03399999999999992,0.009000000000000008,0.04599999999999993,0.06300000000000006,-0.0020000000000000018,3.0,3.0,0.0,6.0,15.0,-9.0,1,1
42000105,2021-06-02,2020-21,PHI,WAS,8.599999999999994,-13.599999999999994,22.2,-1.7199999999999989,0.03399999999999992,0.009000000000000008,0.04599999999999993,0.06300000000000006,-0.0020000000000000018,2.0,2.0,0.0,6.0,15.0,-9.0,1,1
42000201,2021-06-06,2020-21,PHI,ATL,6.799999999999997,-3.0,9.9,3.269999999999996,0.06699999999999995,0.019000000000000017,0.03499999999999992,0.04500000000000004,0.0010000000000000009,4.0,4.0,0.0,6.0,3.0,3.0,0,0
42000202,2021-06-08,2020-21,PHI,ATL,6.799999999999997,-3.0,9.9,3.269999999999996,0.06699999999999995,0.019000000000000017,0.03499999999999992,0.04500000000000004,0.0010000000000000009,2.0,2.0,0.0,6.0,3.0,3.0,0,1
42000205,2021-06-16,2020-21,PHI,ATL,6.799999999999997,-3.0,9.9,3.269999999999996,0.06699999999999995,0.019000000000000017,0.03499999999999992,0.04500000000000004,0.0010000000000000009,2.0,2.0,0.0,6.0,3.0,3.0,0,0
42000207,2021-06-20,2020-21,PHI,ATL,6.799999999999997,-3.0,9.9,3.269999999999996,0.06699999999999995,0.019000000000000017,0.03499999999999992,0.04500000000000004,0.0010000000000000009,2.0,2.0,0.0,6.0,3.0,3.0,0,0
42000151,2021-05-23,2020-21,PHX,LAL,10.600000000000009,-0.29999999999999716,10.9,1.0100000000000051,0.0050000000000000044,-0.02300000000000002,0.06499999999999995,0.07400000000000007,-0.021999999999999992,7.0,7.0,0.0,2.0,10.0,-8.0,1,1
42000152,2021-05-25,2020-21,PHX,LAL,10.600000000000009,-0.29999999999999716,10.9,1.0100000000000051,0.0050000000000000044,-0.02300000000000002,0.06499999999999995,0.07400000000000007,-0.021999999999999992,2.0,2.0,0.0,2.0,10.0,-8.0,1,0
42000155,2021-06-01,2020-21,PHX,LAL,10.600000000000009,-0.29999999999999716,10.9,1.0100000000000051,0.0050000000000000044,-0.02300000000000002,0.06499999999999995,0.07400000000000007,-0.021999999999999992,2.0,2.0,0.0,2.0,10.0,-8.0,1,1
42000231,2021-06-07,2020-21,PHX,DEN,-3.5999999999999943,-13.099999999999994,9.5,-0.29999999999999716,-0.02300000000000002,-0.007000000000000006,0.019000000000000017,0.01100000000000001,0.009999999999999995,4.0,4.0,0.0,2.0,8.0,-6.0,1,1
42000232,2021-06-09,2020-21,PHX,DEN,-3.5999999999999943,-13.099999999999994,9.5,-0.29999999999999716,-0.02300000000000002,-0.007000000000000006,0.019000000000000017,0.01100000000000001,0.009999999999999995,2.0,2.0,0.0,2.0,8.0,-6.0,1,1
42000311,2021-06-20,2020-21,PHX,LAC,-6.0,-5.5,-0.5999999999999996,2.3299999999999983,0.03599999999999992,0.0020000000000000018,-0.019000000000000017,-0.015000000000000013,0.009999999999999995,7.0,2.0,5.0,2.0,4.0,-2.0,1,1
42000312,2021-06-22,2020-21,PHX,LAC,-6.0,-5.5,-0.5999999999999996,2.3299999999999983,0.03599999999999992,0.0020000000000000018,-0.019000000000000017,-0.015000000000000013,0.009999999999999995,2.0,2.0,0.0,2.0,4.0,-2.0,1,1
42000315,2021-06-28,2020-21,PHX,LAC,-6.0,-5.5,-0.5999999999999996,2.3299999999999983,0.03599999999999992,0.0020000000000000018,-0.019000000000000017,-0.015000000000000013,0.009999999999999995,2.0,2.0,0.0,2.0,4.0,-2.0,1,0
42000401,2021-07-06,2020-21,PHX,MIL,1.0,2.200000000000003,-1.0999999999999996,-1.4200000000000017,0.025999999999999912,-0.03700000000000003,0.03499999999999992,0.02300000000000002,-0.006000000000000005,6.0,3.0,3.0,2.0,1.0,1.0,0,1
42000402,2021-07-08,2020-21,PHX,MIL,1.0,2.200000000000003,-1.0999999999999996,-1.4200000000000017,0.025999999999999912,-0.03700000000000003,0.03499999999999992,0.02300000000000002,-0.006000000000000005,2.0,2.0,0.0,2.0,1.0,1.0,0,1
42000405,2021-07-17,2020-21,PHX,MIL,1.0,2.200000000000003,-1.0999999999999996,-1.4200000000000017,0.025999999999999912,-0.03700000000000003,0.03499999999999992,0.02300000000000002,-0.006000000000000005,3.0,3.0,0.0,2.0,1.0,1.0,0,0
42000163,2021-05-27,2020-21,POR,DEN,5.299999999999997,0.8000000000000114,4.6,-1.5999999999999943,-0.04699999999999993,-0.017000000000000015,0.04200000000000004,0.030999999999999917,0.006999999999999992,3.0,3.0,0.0,11.0,8.0,3.0,0,0
42000164,2021-05-29,2020-21,POR,DEN,5.299999999999997,0.8000000000000114,4.6,-1.5999999999999943,-0.04699999999999993,-0.017000000000000015,0.04200000000000004,0.030999999999999917,0.006999999999999992,2.0,2.0,0.0,11.0,8.0,3.0,0,1
42000166,2021-06-03,2020-21,POR,DEN,5.299999999999997,0.8000000000000114,4.6,-1.5999999999999943,-0.04699999999999993,-0.017000000000000015,0.04200000000000004,0.030999999999999917,0.006999999999999992,2.0,2.0,0.0,11.0,8.0,3.0,0,0
42000141,2021-05-23,2020-21,UTA,MEM,5.099999999999994,-1.7000000000000028,6.800000000000001,-2.950000000000003,-0.0040000000000000036,0.02300000000000002,0.05999999999999994,0.05599999999999994,0.034000000000000016,7.0,7.0,0.0,7.0,14.0,-7.0,1,0
42000142,2021-05-26,2020-21,UTA,MEM,5.099999999999994,-1.7000000000000028,6.800000000000001,-2.950000000000003,-0.0040000000000000036,0.02300000000000002,0.05999999999999994,0.05599999999999994,0.034000000000000016,3.0,3.0,0.0,7.0,14.0,-7.0,1,1
42000145,2021-06-02,2020-21,UTA,MEM,5.099999999999994,-1.7000000000000028,6.800000000000001,-2.950000000000003,-0.0040000000000000036,0.02300000000000002,0.05999999999999994,0.05599999999999994,0.034000000000000016,2.0,2.0,0.0,7.0,14.0,-7.0,1,1
42000221,2021-06-08,2020-21,UTA,LAC,0.8999999999999915,7.200000000000003,-6.4,3.289999999999992,-0.038000000000000034,0.020000000000000018,0.01200000000000001,0.016999999999999904,0.024000000000000007,6.0,2.0,4.0,7.0,4.0,3.0,0,1
42000222,2021-06-10,2020-21,UTA,LAC,0.8999999999999915,7.200000000000003,-6.4,3.289999999999992,-0.038000000000000034,0.020000000000000018,0.01200000000000001,0.016999999999999904,0.024000000000000007,2.0,2.0,0.0,7.0,4.0,3.0,0,1
42000225,2021-06-16,2020-21,UTA,LAC,0.8999999999999915,7.200000000000003,-6.4,3.289999999999992,-0.038000000000000034,0.020000000000000018,0.01200000000000001,0.016999999999999904,0.024000000000000007,2.0,2.0,0.0,7.0,4.0,3.0,0,0
42000143,2021-05-29,2020-21,MEM,UTA,-5.099999999999994,1.7000000000000028,-6.800000000000001,2.950000000000003,0.0040000000000000036,-0.02300000000000002,-0.05999999999999994,-0.05599999999999994,-0.034000000000000016,3.0,3.0,0.0,14.0,7.0,7.0,0,0
42000144,2021-05-31,2020-21,MEM,UTA,-5.099999999999994,1.7000000000000028,-6.800000000000001,2.950000000000003,0.0040000000000000036,-0.02300000000000002,-0.05999999999999994,-0.05599999999999994,-0.034000000000000016,2.0,2.0,0.0,14.0,7.0,7.0,0,0
42000103,2021-05-29,2020-21,WAS,PHI,-8.599999999999994,13.599999999999994,-22.2,1.7199999999999989,-0.03399999999999992,-0.009000000000000008,-0.04599999999999993,-0.06300000000000006,0.0020000000000000018,3.0,3.0,0.0,15.0,6.0,9.0,0,0
42000104,2021-05-31,2020-21,WAS,PHI,-8.599999999999994,13.599999999999994,-22.2,1.7199999999999989,-0.03399999999999992,-0.009000000000000008,-0.04599999999999993,-0.06300000000000006,0.0020000000000000018,2.0,2.0,0.0,15.0,6.0,9.0,0,1
42100103,2022-04-22,2021-22,ATL,MIA,-6.6000000000000085,8.900000000000006,-15.600000000000001,0.030000000000001137,-0.03499999999999992,-0.04300000000000004,0.0040000000000000036,0.0040000000000000036,0.03699999999999998,3.0,3.0,0.0,13.0,3.0,10.0,0,1
42100104,2022-04-24,2021-22,ATL,MIA,-6.6000000000000085,8.900000000000006,-15.600000000000001,0.030000000000001137,-0.03499999999999992,-0.04300000000000004,0.0040000000000000036,0.0040000000000000036,0.03699999999999998,2.0,2.0,0.0,13.0,3.0,10.0,0,0
42100111,2022-04-17,2021-22,BOS,BKN,-4.700000000000003,-12.900000000000006,8.0,0.7900000000000063,0.10000000000000009,0.029000000000000026,-0.03600000000000003,-0.04399999999999993,-0.007000000000000006,7.0,7.0,0.0,2.0,,,0,1
42100112,2022-04-20,2021-22,BOS,BKN,-4.700000000000003,-12.900000000000006,8.0,0.7900000000000063,0.10000000000000009,0.029000000000000026,-0.03600000000000003,-0.04399999999999993,-0.007000000000000006,3.0,3.0,0.0,2.0,,,0,1
42100211,2022-05-01,2021-22,BOS,MIL,6.8999999999999915,3.5999999999999943,3.3,-3.2099999999999937,0.126,-0.03500000000000003,0.04499999999999993,0.03500000000000003,0.015999999999999986,6.0,4.0,2.0,2.0,5.0,-3.0,1,0
42100212,2022-05-03,2021-22,BOS,MIL,6.8999999999999915,3.5999999999999943,3.3,-3.2099999999999937,0.126,-0.03500000000000003,0.04499999999999993,0.03500000000000003,0.015999999999999986,2.0,2.0,0.0,2.0,5.0,-3.0,1,1
42100215,2022-05-11,2021-22,BOS,MIL,6.8999999999999915,3.5999999999999943,3.3,-3.2099999999999937,0.126,-0.03500000000000003,0.04499999999999993,0.03500000000000003,0.015999999999999986,2.0,2.0,0.0,2.0,5.0,-3.0,1,0
42100217,2022-05-15,2021-22,BOS,MIL,6.8999999999999915,3.5999999999999943,3.3,-3.2099999999999937,0.126,-0.03500000000000003,0.04499999999999993,0.03500000000000003,0.015999999999999986,2.0,2.0,0.0,2.0,5.0,-3.0,1,1
42100303,2022-05-21,2021-22,BOS,MIA,-0.4000000000000057,-0.7000000000000028,0.10000000000000009,1.8200000000000074,0.09100000000000008,-0.016000000000000014,0.02399999999999991,0.02400000000000002,0.015999999999999986,2.0,2.0,0.0,2.0,3.0,-1.0,1,0
42100304,2022-05-23,2021-22,BOS,MIA,-0.4000000000000057,-0.7000000000000028,0.10000000000000009,1.8200000000000074,0.09100000000000008,-0.016000000000000014,0.02399999999999991,0.02400000000000002,0.015999999999999986,2.0,2.0,0.0,2.0,3.0,-1.0,1,1
42100306,2022-05-27,2021-22,BOS,MIA,-0.4000000000000057,-0.7000000000000028,0.10000000000000009,1.8200000000000074,0.09100000000000008,-0.016000000000000014,0.02399999999999991,0.02400000000000002,0.015999999999999986,2.0,2.0,0.0,2.0,3.0,-1.0,1,0
42100403,2022-06-08,2021-22,BOS,GSW,-4.200000000000003,-3.299999999999997,-1.0000000000000004,-1.8199999999999932,0.014000000000000012,-0.015000000000000013,-0.016000000000000014,-0.028000000000000025,0.0050000000000000044,3.0,3.0,0.0,2.0,1.0,1.0,0,1
42100404,2022-06-10,2021-22,BOS,GSW,-4.200000000000003,-3.299999999999997,-1.0000000000000004,-1.8199999999999932,0.014000000000000012,-0.015000000000000013,-0.016000000000000014,-0.028000000000000025,0.0050000000000000044,2.0,2.0,0.0,2.0,1.0,1.0,0,0
42100406,2022-06-16,2021-22,BOS,GSW,-4.200000000000003,-3.299999999999997,-1.0000000000000004,-1.8199999999999932,0.014000000000000012,-0.015000000000000013,-0.016000000000000014,-0.028000000000000025,0.0050000000000000044,3.0,3.0,0.0,2.0,1.0,1.0,0,0
42100143,2022-04-22,2021-22,NOP,PHX,0.6999999999999886,2.8999999999999915,-2.2,0.6299999999999955,-0.07699999999999996,0.07199999999999995,-0.025000000000000022,-0.039000000000000035,0.01100000000000001,3.0,3.0,0.0,9.0,6.0,3.0,0,0
42100144,2022-04-24,2021-22,NOP,PHX,0.6999999999999886,2.8999999999999915,-2.2,0.6299999999999955,-0.07699999999999996,0.07199999999999995,-0.025000000000000022,-0.039000000000000035,0.01100000000000001,2.0,2.0,0.0,9.0,6.0,3.0,0,1
42100146,2022-04-28,2021-22,NOP,PHX,0.6999999999999886,2.8999999999999915,-2.2,0.6299999999999955,-0.07699999999999996,0.07199999999999995,-0.025000000000000022,-0.039000000000000035,0.01100000000000001,2.0,2.0,0.0,9.0,6.0,3.0,0,0
42100123,2022-04-22,2021-22,CHI,MIL,-9.0,5.599999999999994,-14.4,2.0999999999999943,0.09099999999999997,-0.07200000000000001,-0.03600000000000003,-0.03699999999999998,-0.009000000000000008,2.0,2.0,0.0,14.0,5.0,9.0,0,0
42100124,2022-04-24,2021-22,CHI,MIL,-9.0,5.599999999999994,-14.4,2.0999999999999943,0.09099999999999997,-0.07200000000000001,-0.03600000000000003,-0.03699999999999998,-0.009000000000000008,2.0,2.0,0.0,14.0,5.0,9.0,0,0
42100171,2022-04-16,2021-22,DAL,UTA,5.5,-1.5,7.0,2.0600000000000023,0.038000000000000034,-0.09300000000000003,0.03799999999999992,0.051000000000000045,-0.019000000000000003,7.0,7.0,0.0,4.0,12.0,-8.0,1,0
42100172,2022-04-18,2021-22,DAL,UTA,5.5,-1.5,7.0,2.0600000000000023,0.038000000000000034,-0.09300000000000003,0.03799999999999992,0.051000000000000045,-0.019000000000000003,2.0,2.0,0.0,4.0,12.0,-8.0,1,1
42100175,2022-04-25,2021-22,DAL,UTA,5.5,-1.5,7.0,2.0600000000000023,0.038000000000000034,-0.09300000000000003,0.03799999999999992,0.051000000000000045,-0.019000000000000003,2.0,2.0,0.0,4.0,12.0,-8.0,1,1
42100223,2022-05-06,2021-22,DAL,PHX,-1.0,-1.6000000000000085,0.6,-0.8100000000000023,-0.09599999999999997,-0.03999999999999998,-0.007000000000000006,-0.01100000000000001,-0.03299999999999999,2.0,2.0,0.0,4.0,6.0,-2.0,1,1
42100224,2022-05-08,2021-22,DAL,PHX,-1.0,-1.6000000000000085,0.6,-0.8100000000000023,-0.09599999999999997,-0.03999999999999998,-0.007000000000000006,-0.01100000000000001,-0.03299999999999999,2.0,2.0,0.0,4.0,6.0,-2.0,1,1
42100226,2022-05-12,2021-22,DAL,PHX,-1.0,-1.6000000000000085,0.6,-0.8100000000000023,-0.09599999999999997,-0.03999999999999998,-0.007000000000000006,-0.01100000000000001,-0.03299999999999999,2.0,2.0,0.0,4.0,6.0,-2.0,1,1
42100313,2022-05-22,2021-22,DAL,GSW,-0.5999999999999943,3.700000000000003,-4.300000000000001,-4.299999999999997,-0.125,-0.064,-0.006000000000000005,-0.015000000000000013,-0.039999999999999994,2.0,2.0,0.0,4.0,1.0,3.0,0,0
42100314,2022-05-24,2021-22,DAL,GSW,-0.5999999999999943,3.700000000000003,-4.300000000000001,-4.299999999999997,-0.125,-0.064,-0.006000000000000005,-0.015000000000000013,-0.039999999999999994,2.0,2.0,0.0,4.0,1.0,3.0,0,1
42100163,2022-04-21,2021-22,DEN,GSW,-0.5999999999999943,12.300000000000011,-12.9,-0.9099999999999966,-0.018000000000000016,0.025000000000000022,-0.0040000000000000036,-0.018000000000000016,0.02100000000000002,3.0,3.0,0.0,15.0,1.0,14.0,0,0
42100164,2022-04-24,2021-22,DEN,GSW,-0.5999999999999943,12.300000000000011,-12.9,-0.9099999999999966,-0.018000000000000016,0.025000000000000022,-0.0040000000000000036,-0.018000000000000016,0.02100000000000002,3.0,3.0,0.0,15.0,1.0,14.0,0,1
42100161,2022-04-16,2021-22,GSW,DEN,0.5999999999999943,-12.300000000000011,12.9,0.9099999999999966,0.018000000000000016,-0.025000000000000022,0.0040000000000000036,0.018000000000000016,-0.02100000000000002,7.0,7.0,0.0,1.0,15.0,-14.0,1,1
42100162,2022-04-18,2021-22,GSW,DEN,0.5999999999999943,-12.300000000000011,12.9,0.9099999999999966,0.018000000000000016,-0.025000000000000022,0.0040000000000000036,0.018000000000000016,-0.02100000000000002,2.0,2.0,0.0,1.0,15.0,-14.0,1,1
42100165,2022-04-27,2021-22,GSW,DEN,0.5999999999999943,-12.300000000000011,12.9,0.9099999999999966,0.018000000000000016,-0.025000000000000022,0.0040000000000000036,0.018000000000000016,-0.02100000000000002,3.0,3.0,0.0,1.0,15.0,-14.0,1,1
42100233,2022-05-07,2021-22,GSW,MEM,4.700000000000003,2.5,2.2,-5.060000000000002,0.020000000000000018,0.019000000000000017,0.04499999999999993,0.05400000000000005,0.011999999999999983,4.0,4.0,0.0,1.0,8.0,-7.0,1,1
42100234,2022-05-09,2021-22,GSW,MEM,4.700000000000003,2.5,2.2,-5.060000000000002,0.020000000000000018,0.019000000000000017,0.04499999999999993,0.05400000000000005,0.011999999999999983,2.0,2.0,0.0,1.0,8.0,-7.0,1,1
42100236,2022-05-13,2021-22,GSW,MEM,4.700000000000003,2.5,2.2,-5.060000000000002,0.020000000000000018,0.019000000000000017,0.04499999999999993,0.05400000000000005,0.011999999999999983,2.0,2.0,0.0,1.0,8.0,-7.0,1,1
42100311,2022-05-18,2021-22,GSW,DAL,0.5999999999999943,-3.700000000000003,4.300000000000001,4.299999999999997,0.125,0.064,0.006000000000000005,0.015000000000000013,0.039999999999999994,5.0,3.0,2.0,1.0,4.0,-3.0,1,1
42100312,2022-05-20,2021-22,GSW,DAL,0.5999999999999943,-3.700000000000003,4.300000000000001,4.299999999999997,0.125,0.064,0.006000000000000005,0.015000000000000013,0.039999999999999994,2.0,2.0,0.0,1.0,4.0,-3.0,1,1
42100315,2022-05-26,2021-22,GSW,DAL,0.5999999999999943,-3.700000000000003,4.300000000000001,4.299999999999997,0.125,0.064,0.006000000000000005,0.015000000000000013,0.039999999999999994,2.0,2.0,0.0,1.0,4.0,-3.0,1,1
42100401,2022-06-02,2021-22,GSW,BOS,4.200000000000003,3.299999999999997,1.0000000000000004,1.8199999999999932,-0.014000000000000012,0.015000000000000013,0.016000000000000014,0.028000000000000025,-0.0050000000000000044,7.0,4.0,3.0,1.0,2.0,-1.0,1,0
